"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",0.37069,0.379017,0.239402,0.299578,"76,496","3,336,210","CFD",-0.191836844802935
"2018-01-09",0.452556,0.599713,0.31836,0.381578,"117,343","4,073,010","CFD",-0.156838048771865
"2018-01-08",0.549039,0.648702,0.350715,0.448283,"144,445","4,941,350","CFD",-0.183513375188284
"2018-01-07",0.363608,1.08,0.266755,0.545189,"482,369","3,272,480","CFD",0.499386702162769
"2018-01-06",0.104593,0.971156,0.104039,0.40129,"320,142","941,335","CFD",2.83668123105753
"2018-01-05",0.102363,0.114273,0.091607,0.104091,"22,208","921,264","CFD",0.0168810996160723
"2018-01-04",0.098135,0.113867,0.089868,0.108449,"13,137","883,219","CFD",0.10510011718551
"2018-01-03",0.088606,0.103052,0.081705,0.097979,"11,016","797,452","CFD",0.105782904092274
"2018-01-02",0.075291,0.097551,0.074342,0.088196,"18,522","677,618","CFD",0.171401628348674
"2018-01-01",0.080467,0.089048,0.070302,0.075116,"6,791","724,205","CFD",-0.0664993102762623
"2017-12-31",0.072262,0.095492,0.067322,0.080569,"5,012","650,357","CFD",0.114956685394813
"2017-12-30",0.073318,0.107703,0.065822,0.072898,"6,904","659,867","CFD",-0.00572847049837679
"2017-12-29",0.069215,0.11617,0.068209,0.073355,"10,875","622,937","CFD",0.0598136242144045
"2017-12-28",0.077425,0.078752,0.065345,0.068773,"6,671","696,828","CFD",-0.111746851792057
"2017-12-27",0.077371,0.077664,0.068659,0.077584,"19,148","696,338","CFD",0.00275296945884123
"2017-12-26",0.070407,0.091596,0.070407,0.077195,"23,263","633,663","CFD",0.0964108682375332
"2017-12-25",0.065891,0.098376,0.06587,0.070381,"47,103","593,018","CFD",0.0681428419662775
"2017-12-24",0.06844,0.069223,0.059017,0.065573,"70,759","615,962","CFD",-0.0418907071887784
"2017-12-23",0.036979,0.082557,0.036979,0.06894,"274,489","332,812","CFD",0.864301360231483
"2017-12-22",0.036413,0.04841,0.022196,0.036677,"1,643","327,717","CFD",0.00725015791063632
"2017-12-21",0.03503,0.037638,0.022375,0.036276,"69","315,272","CFD",0.0355695118469884
"2017-12-20",0.035044,0.059136,0.031045,0.034994,"4,655","315,396","CFD",-0.00142677776509535
"2017-12-19",0.040269,0.060314,0.032404,0.035082,"1,321","362,417","CFD",-0.128808761081725
"2017-12-18",0.035912,0.042963,0.035414,0.04039,"988","323,207","CFD",0.124693695700602
"2017-12-17",0.034734,0.043644,0.026549,0.035959,"13,178","312,602","CFD",0.0352680370818218
"2017-12-16",0.041145,0.043017,0.021157,0.034637,"1,176","370,303","CFD",-0.158172317414024
"2017-12-15",0.041387,0.048113,0.038105,0.041068,"7,091","372,482","CFD",-0.00770773431270688
"2017-12-14",0.035182,0.044509,0.033002,0.041348,"3,016","316,637","CFD",0.175260076175317
"2017-12-13",0.04198,0.046967,0.025737,0.035202,"8,604","377,820","CFD",-0.161457837065269
"2017-12-12",0.03646,0.046252,0.030648,0.04195,"5,857","328,142","CFD",0.150575973669775
"2017-12-11",0.038658,0.041899,0.026878,0.036671,"3,865","347,925","CFD",-0.0513994516012209
"2017-12-10",0.030858,0.03928,0.024829,0.038617,"4,832","277,723","CFD",0.251442089571586
"2017-12-09",0.029768,0.035359,0.024827,0.030759,"5,912","267,914","CFD",0.0332907820478367
"2017-12-08",0.021127,0.039306,0.019817,0.029769,"11,348","190,146","CFD",0.409050030766318
"2017-12-07",0.01228,0.034071,0.011847,0.021097,"6,313","110,521","CFD",0.71799674267101
"2017-12-06",0.015223,0.015316,0.012074,0.012323,"1,327","137,003","CFD",-0.190501215266373
"2017-12-05",0.01344,0.015483,0.013086,0.01525,"647","120,962","CFD",0.134672619047619
"2017-12-04",0.011613,0.013463,0.011488,0.013433,"865","104,518","CFD",0.156720916214587
"2017-12-03",0.013403,0.016546,0.009736,0.011966,"228","120,630","CFD",-0.107214802656122
"2017-12-02",0.009206,0.013578,0.007792,0.013398,"1,033","82,852","CFD",0.455355203128394
"2017-12-01",0.00555,0.012147,0.004979,0.009206,"1,350","49,954","CFD",0.658738738738739
"2017-11-30",0.011705,0.012365,0.00448,0.005574,"396","105,348","CFD",-0.523793250747544
"2017-11-29",0.01008,0.014063,0.005751,0.011557,"1,204","90,723","CFD",0.146527777777778
"2017-11-28",0.010584,0.015817,0.010066,0.010074,"976","95,254","CFD",-0.0481859410430839
"2017-11-27",0.019652,0.01982,0.010586,0.010598,"2,847","176,872","CFD",-0.460716466517403
"2017-11-26",0.016046,0.026708,0.014902,0.019657,"5,066","144,411","CFD",0.225040508537953
"2017-11-25",0.008335,0.027097,0.007794,0.016045,"8,017","75,018","CFD",0.9250149970006
"2017-11-24",0.007392,0.010617,0.007308,0.00834,"568","66,525","CFD",0.128246753246753
"2017-11-23",0.011243,0.013217,0.006884,0.007423,"3,147","101,189","CFD",-0.339766966112248
"2017-11-22",0.014042,0.024719,0.009819,0.011222,"5,178","126,378","CFD",-0.200826093149124
"2017-11-21",0.031019,0.032668,0.009877,0.014031,"35,076","279,171","CFD",-0.547664334762565
"2017-11-20",0.114662,0.215269,0.029418,0.031023,"868,719","1,031,960","CFD",-0.729439570215067
"2017-11-19",0.62914,0.687505,0.100952,0.11031,"485,157","5,662,260","CFD",-0.824665416282544
"2017-11-18",0.681896,0.732167,0.438352,0.630252,"646,708","6,137,070","CFD",-0.0757358893438294
"2017-11-17",0.843818,0.901949,0.632784,0.690311,"463,407","7,594,360","CFD",-0.18191956085317
"2017-11-16",0.925289,0.999991,0.774153,0.842215,"731,608","8,327,600","CFD",-0.0897816790213652
"2017-11-15",1.13,1.14,0.801654,0.923971,"943,185","10,131,700","CFD",-0.182326548672566
"2017-11-14",1.19,1.2,1.01,1.13,"707,531","10,698,600","CFD",-0.0504201680672269
"2017-11-13",0.871602,1.19,0.871602,1.17,"1,413,710","7,844,420","CFD",0.342355800009637
"2017-11-12",0.874018,1.07,0.67896,0.862476,"939,410","7,866,160","CFD",-0.0132056776862718
"2017-11-11",0.570845,0.898266,0.566552,0.858975,"1,178,360","5,137,600","CFD",0.504742968756843
"2017-11-10",0.570235,0.652147,0.539303,0.572322,"763,135","5,132,110","CFD",0.0036598946048558
"2017-11-09",0.662598,0.669216,0.532798,0.569631,"829,241","5,963,380","CFD",-0.140306792353735
"2017-11-08",0.369627,0.725571,0.368151,0.660263,"2,174,500","-","CFD",0.78629537344404
"2017-11-07",0.335143,0.369888,0.334397,0.369888,"729,959","-","CFD",0.103672163822607
